date,equity,cash,invested,drawdown
2025-06-01,2229.58116924948,0.0,2229.58116924948,-0.38178711383548813
2025-06-02,2247.190585225089,0.0,2247.190585225089,-0.3769044174689696
2025-06-03,2264.757281021774,0.0,2264.757281021774,-0.3720335664505703
2025-06-04,2271.0711652439463,0.0,2271.0711652439463,-0.37028286787016756
2025-06-05,2253.976764758706,0.0,2253.976764758706,-0.37502276198435663
2025-06-06,2276.009828891478,0.0,2276.009828891478,-0.3689134871320068
2025-06-07,2276.009828891478,0.0,2276.009828891478,-0.3689134871320068
2025-06-08,2276.009828891478,0.0,2276.009828891478,-0.3689134871320068
2025-06-09,2279.3601984793613,0.0,2279.3601984793613,-0.36798450473781996
2025-06-10,2294.4356749532017,0.0,2294.4356749532017,-0.3638044130014266
2025-06-11,2286.70437738708,0.0,2286.70437738708,-0.36594812853332515
2025-06-12,2292.073407281556,0.0,2292.073407281556,-0.3644594168807753
2025-06-13,2263.2968837940916,0.0,2263.2968837940916,-0.3724385018696185
2025-06-14,2263.2968837940916,0.0,2263.2968837940916,-0.3724385018696185
2025-06-15,2263.2968837940916,0.0,2263.2968837940916,-0.3724385018696185
2025-06-16,2294.779282318256,0.0,2294.779282318256,-0.36370913838044067
2025-06-17,2272.4023471156215,0.0,2272.4023471156215,-0.3699137609732093
2025-06-18,2272.0157558668348,0.0,2272.0157558668348,-0.3700209540617475
2025-06-19,2272.0157558668348,0.0,2272.0157558668348,-0.3700209540617475
2025-06-20,2262.73888441999,0.0,2262.73888441999,-0.37259322258950045
2025-06-21,2262.73888441999,0.0,2262.73888441999,-0.37259322258950045
2025-06-22,2262.73888441999,0.0,2262.73888441999,-0.37259322258950045
2025-06-23,2286.0050322357956,0.0,2286.0050322357956,-0.3661420412692074
2025-06-24,2320.9627964269193,0.0,2320.9627964269193,-0.35644903677467815
2025-06-25,2326.8964183157013,0.0,2326.8964183157013,-0.35480377641642546
2025-06-26,2348.6533835143123,0.0,2348.6533835143123,-0.34877105761025534
2025-06-27,2356.694270525233,0.0,2356.694270525233,-0.3465414998642068
2025-06-28,2356.694270525233,0.0,2356.694270525233,-0.3465414998642068
2025-06-29,2356.694270525233,0.0,2356.694270525233,-0.3465414998642068
2025-06-30,2371.958823346536,0.0,2371.958823346536,-0.3423089814944697
2025-07-01,2351.9641973809694,0.0,2351.9641973809694,-0.3478530431309939
2025-07-02,2368.3468585889414,0.0,2368.3468585889414,-0.3433104983660303
2025-07-03,2391.651771011549,0.0,2391.651771011549,-0.33684856848911027
2025-07-04,2391.651771011549,0.0,2391.651771011549,-0.33684856848911027
2025-07-05,2391.651771011549,0.0,2391.651771011549,-0.33684856848911027
2025-07-06,2391.651771011549,0.0,2391.651771011549,-0.33684856848911027
2025-07-07,2373.635722221731,0.0,2373.635722221731,-0.34184401502106276
2025-07-08,2374.9684863222556,0.0,2374.9684863222556,-0.3414744694075075
2025-07-09,2391.7807226627474,0.0,2391.7807226627474,-0.3368128130864532
2025-07-10,2388.3412208496998,0.0,2388.3412208496998,-0.3377665098489389
2025-07-11,2382.9663894494443,0.0,2382.9663894494443,-0.33925683012901114
2025-07-12,2382.9663894494443,0.0,2382.9663894494443,-0.33925683012901114
2025-07-13,2375.206444694498,878.2004566705455,1497.0059880239523,-0.3414084888842954
2025-07-14,2398.382859142718,878.2004566705455,1520.1824024721727,-0.33498218861562107
2025-07-15,2423.251100895124,878.2004566705455,1545.0506442245785,-0.3280867825547747
2025-07-16,2469.4747036581075,878.2004566705455,1591.274246987562,-0.31527001352786144
2025-07-17,2552.3739496223875,878.2004566705455,1674.173492951842,-0.29228391066007897
2025-07-18,2536.9877605893134,878.2004566705455,1658.787303918768,-0.29655015602508233
2025-07-19,2553.515712323283,878.2004566705455,1675.3152556527375,-0.2919673254536865
2025-07-20,2534.123062810895,878.2004566705455,1655.9226061403494,-0.2973444725119682
2025-07-21,2569.5830151659484,878.2004566705455,1691.382558495403,-0.28751222249522945
2025-07-22,2557.8614741638203,878.2004566705455,1679.6610174932746,-0.2907623430977732
2025-07-23,2502.5617677391633,878.2004566705455,1624.3613110686179,-0.3060957122454618
2025-07-24,2499.03837170908,878.2004566705455,1620.8379150385344,-0.3070726709939928
2025-07-25,2531.939188221688,878.2004566705455,1653.7387315511426,-0.29795001198791815
2025-07-26,2651.565474480599,1578.6657079860965,1072.8997664945025,-0.2647803240172586
2025-07-27,2668.4265629038623,1171.42057487991,1497.0059880239523,-0.2601051221085837
2025-07-28,2600.8757464325736,1171.42057487991,1429.4551715526638,-0.2788354494855153
2025-07-29,2524.9488003574497,1595.8803010897273,929.0684992677222,-0.2998882898656483
2025-07-30,2496.2749361226947,2005.2758387878068,490.99909733488795,-0.30783890974463857
2025-07-31,2481.8916266073284,2005.2758387878068,476.6157878195213,-0.3118270790971297
2025-08-01,2454.804198715249,2005.2758387878068,449.5283599274425,-0.319337815735425
2025-08-02,2441.7820417946186,2441.7820417946186,0.0,-0.32294856798119326
2025-08-03,2441.7820417946186,2441.7820417946186,0.0,-0.32294856798119326
2025-08-04,2441.7820417946186,2441.7820417946186,0.0,-0.32294856798119326
2025-08-05,2441.7820417946186,2441.7820417946186,0.0,-0.32294856798119326
2025-08-06,2441.7820417946186,2441.7820417946186,0.0,-0.32294856798119326
2025-08-07,2441.7820417946186,2441.7820417946186,0.0,-0.32294856798119326
2025-08-08,2441.7820417946186,2441.7820417946186,0.0,-0.32294856798119326
2025-08-09,2441.7820417946186,2441.7820417946186,0.0,-0.32294856798119326
2025-08-10,2438.788029818571,941.7820417946186,1497.0059880239523,-0.3237787403967356
2025-08-11,2411.6811451069298,941.7820417946186,1469.8991033123111,-0.3312948719750057
2025-08-12,2521.480584018401,941.7820417946186,1579.6985422237822,-0.30084994852260943
2025-08-13,2527.5622513652575,941.7820417946186,1585.7802095706388,-0.29916363847700644
2025-08-14,2431.6717809023166,941.7820417946186,1489.889739107698,-0.32575191672323983
2025-08-15,2405.4232944090954,941.7820417946186,1463.6412526144766,-0.33303003371500056
2025-08-16,2431.7887562186174,941.7820417946186,1490.0067144239988,-0.32571948208982177
2025-08-17,2490.7261522264926,941.7820417946186,1548.9441104318742,-0.30937746315300313
2025-08-18,2454.2490950541846,1364.7700054133488,1089.4790896408358,-0.3194917335389839
2025-08-19,2376.1622858228257,1364.7700054133488,1011.3922804094766,-0.3411434555628769
2025-08-20,2472.1247173768847,1364.7700054133488,1107.354711963536,-0.3145352241189554
2025-08-21,2422.239188186345,1364.7700054133488,1057.469182772996,-0.3283673632687083
2025-08-22,2538.033684360653,1364.7700054133488,1173.263678947304,-0.2962601448057979
2025-08-23,2520.1967038960183,1364.7700054133488,1155.4266984826695,-0.3012059397046728
2025-08-24,2506.878494103298,924.8204886273954,1582.0580054759025,-0.30489878077637667
2025-08-25,2464.1159341321318,924.8204886273954,1539.295445504736,-0.316755880210194
2025-08-26,2466.850284438874,924.8204886273954,1542.0297958114784,-0.31599770615569883
2025-08-27,2461.8792252172734,924.8204886273954,1537.0587365898778,-0.3173760694604602
2025-08-28,2473.4464313009585,924.8204886273954,1548.6259426735628,-0.31416874247166
2025-08-29,2468.6197903196535,924.8204886273954,1543.7993016922583,-0.31550706183526356
2025-08-30,2447.3478190931046,924.8204886273954,1522.5273304657092,-0.32140530268325207
2025-08-31,2450.1203323449663,924.8204886273954,1525.2998437175709,-0.32063654689942933
2025-09-01,2466.419588041012,924.8204886273954,1541.5990994136166,-0.31611712861353763
2025-09-02,2468.685533450769,924.8204886273954,1543.8650448233736,-0.31548883273851974
2025-09-03,2465.3292962806554,924.8204886273954,1540.50880765326,-0.31641944208174766
2025-09-04,2496.757139164183,924.8204886273954,1571.9366505367875,-0.30770520564895126
2025-09-05,2540.454740069217,924.8204886273954,1615.6342514418216,-0.29558884032144017
2025-09-06,2568.029685214169,924.8204886273954,1643.2091965867735,-0.28794292607574923
2025-09-07,2659.346816344968,932.0802212021372,1727.266595142831,-0.2626227323231093
2025-09-08,2655.5857320134664,1650.9600500150464,1004.6256819984203,-0.26366559671026607
2025-09-09,2589.5481594202265,2056.255207117026,533.2929523032002,-0.2819763354764658
2025-09-10,2584.6102617137153,2056.255207117026,528.3550545966891,-0.2833455038363488
2025-09-11,2589.273831769865,2056.255207117026,533.0186246528385,-0.2820524003853481
2025-09-12,2595.309040077823,2056.255207117026,539.0538329607965,-0.2803789723899356
2025-09-13,2630.422979324124,2056.255207117026,574.1677722070978,-0.2706426640529898
2025-09-14,2596.4063506792695,2056.255207117026,540.1511435622434,-0.2800747127544061
2025-09-15,2593.114418874929,2056.255207117026,536.8592117579027,-0.28098749166099474
2025-09-16,2592.017108273482,2056.255207117026,535.7619011564558,-0.28129175129652434
2025-09-17,2591.4684529727583,2056.255207117026,535.2132458557323,-0.28144388111428914
2025-09-18,2597.2293336303546,2056.255207117026,540.9741265133285,-0.27984651802775895
2025-09-19,2606.5564737426535,2056.255207117026,550.3012666256274,-0.2772603111257577
2025-09-20,2591.4684529727583,2056.255207117026,535.2132458557323,-0.28144388111428914
2025-09-21,2606.5685441592695,1109.5625561353172,1497.0059880239523,-0.2772569642697668
2025-09-22,2554.5418522682467,1109.5625561353172,1444.9792961329297,-0.29168279984603696
2025-09-23,2552.467749062771,1109.5625561353172,1442.9051929274538,-0.29225790217760705
2025-09-24,2604.1461087171283,1109.5625561353172,1494.5835525818113,-0.2779286513233211
2025-09-25,2451.792527564306,1541.2464039360839,910.5461236282222,-0.32017288464436705
2025-09-26,2453.801128154675,1541.2464039360839,912.5547242185911,-0.3196159447198422
2025-09-27,2441.3028716242093,1980.0903472551197,461.21252436908975,-0.32308143112970666
2025-09-28,2452.999272675895,1980.0903472551197,472.9089254207753,-0.31983828127195363
2025-09-29,2470.515299983753,1980.0903472551197,490.4249527286333,-0.31498147948986277
2025-09-30,2460.3809590073743,1980.0903472551197,480.29061175225434,-0.31779150509951176
2025-10-01,2468.948477530168,1980.0903472551197,488.8581302750484,-0.31541592423872294
2025-10-02,2499.2943519199644,1980.0903472551197,519.2040046648449,-0.30700169341885253
2025-10-03,2546.5276196848736,1980.0903472551197,566.4372724297541,-0.29390496691673773
2025-10-04,2528.1210276389597,1980.0903472551197,548.0306803838401,-0.2990087023402781
2025-10-05,2534.044854731864,980.0903472551197,1553.9545074767439,-0.2973661578593896
2025-10-06,2573.5629144854965,980.0903472551197,1593.4725672303766,-0.28640868561623334
2025-10-07,2596.67918685016,980.0903472551197,1616.5888395950403,-0.27999906139935227
2025-10-08,2578.7942460476334,980.0903472551197,1598.7038987925134,-0.28495815462497964
2025-10-09,2520.2265603489777,980.0903472551197,1540.1362130938583,-0.3011976611794461
2025-10-10,2272.333239313805,1747.2953212579523,525.0379180558525,-0.36993292301772546
2025-10-11,2287.8585925013026,1747.2953212579523,540.5632712433504,-0.3656280905518156
2025-10-12,2367.6665276902872,1747.2953212579523,620.3712064323349,-0.34349913887582856
2025-10-13,2363.8090012848047,1747.2953212579523,616.5136800268523,-0.3445687444885239
2025-10-14,2322.8382609559567,1747.2953212579523,575.5429396980044,-0.3559290124959542
2025-10-15,2300.95513276683,1747.2953212579523,553.6598115088777,-0.3619967134716769
2025-10-16,2292.506673700995,1747.2953212579523,545.211352443043,-0.3643392818135555
2025-10-17,2257.4174705459386,1747.2953212579523,510.1221492879865,-0.3740687313868144
2025-10-18,2267.5518115223176,1747.2953212579523,520.2564902643654,-0.37125870577716524
2025-10-19,2270.2644989394807,0.0,2270.2644989394807,-0.3705065383564155
2025-10-20,2298.8715350421553,0.0,2298.8715350421553,-0.36257444842061826
2025-10-21,2298.270277907982,0.0,2298.270277907982,-0.3627411635478229
2025-10-22,2276.1287709344474,0.0,2276.1287709344474,-0.36888050716936416
2025-10-23,2295.2630711231604,0.0,2295.2630711231604,-0.36357499458810016
2025-10-24,2319.7725317966965,0.0,2319.7725317966965,-0.3567790704789892
2025-10-25,2319.7725317966965,0.0,2319.7725317966965,-0.3567790704789892
2025-10-26,2319.7725317966965,0.0,2319.7725317966965,-0.3567790704789892
2025-10-27,2361.0858743526132,0.0,2361.0858743526132,-0.345323806552808
2025-10-28,2379.2421817995287,0.0,2379.2421817995287,-0.3402894694388889
2025-10-29,2389.955888489461,0.0,2389.955888489461,-0.3373187987023162
2025-10-30,2353.4169098411717,0.0,2353.4169098411717,-0.3474502385257276
2025-10-31,2364.7694090589466,0.0,2364.7694090589466,-0.34430244493857437
2025-11-01,2364.7694090589466,0.0,2364.7694090589466,-0.34430244493857437
2025-11-02,2364.7694090589466,0.0,2364.7694090589466,-0.34430244493857437
2025-11-03,2376.0846031615415,0.0,2376.0846031615415,-0.3411649952237333
2025-11-04,2327.854846195477,0.0,2327.854846195477,-0.3545380258468079
2025-11-05,2343.0041771360593,0.0,2343.0041771360593,-0.3503374559221025
2025-11-06,2299.3604162738097,0.0,2299.3604162738097,-0.36243889261247764
2025-11-07,2292.1052622066845,0.0,2292.1052622066845,-0.3644505842240082
2025-11-08,2292.1052622066845,0.0,2292.1052622066845,-0.3644505842240082
2025-11-09,2292.1052622066845,0.0,2292.1052622066845,-0.3644505842240082
2025-11-10,2342.8160396107355,0.0,2342.8160396107355,-0.3503896222411092
2025-11-11,2336.5759531220997,0.0,2336.5759531220997,-0.35211985836404625
2025-11-12,2334.734185768933,0.0,2334.734185768933,-0.35263053917116305
2025-11-13,2287.0681505433727,0.0,2287.0681505433727,-0.36584726239040893
2025-11-14,2288.796851158554,0.0,2288.796851158554,-0.365367932455547
2025-11-15,2288.796851158554,0.0,2288.796851158554,-0.365367932455547
2025-11-16,2288.796851158554,0.0,2288.796851158554,-0.365367932455547
2025-11-17,2269.2494313609914,0.0,2269.2494313609914,-0.370787993845009
2025-11-18,2241.619697164648,0.0,2241.619697164648,-0.37844909986665226
2025-11-19,2255.002101260913,0.0,2255.002101260913,-0.3747384591533757
2025-11-20,2201.6223961720407,0.0,2201.6223961720407,-0.3895394549640422
2025-11-21,2218.162609184782,0.0,2218.162609184782,-0.3849532246148575
2025-11-22,2218.162609184782,0.0,2218.162609184782,-0.3849532246148575
2025-11-23,2218.162609184782,0.0,2218.162609184782,-0.3849532246148575
2025-11-24,2274.8882607154537,0.0,2274.8882607154537,-0.3692244728492765
2025-11-25,2288.9099178965394,0.0,2288.9099178965394,-0.36533658158329213
2025-11-26,2309.134126172591,0.0,2309.134126172591,-0.35972886191774667
2025-11-27,2309.134126172591,0.0,2309.134126172591,-0.35972886191774667
2025-11-28,2327.854846195477,0.0,2327.854846195477,-0.3545380258468079
2025-11-29,2327.854846195477,0.0,2327.854846195477,-0.3545380258468079
2025-11-30,2327.854846195477,0.0,2327.854846195477,-0.3545380258468079
2025-12-01,2320.0355098308696,0.0,2320.0355098308696,-0.3567061525642946
2025-12-02,2338.1922778347625,0.0,2338.1922778347625,-0.3516716877482482
2025-12-03,2343.906408255052,0.0,2343.906408255052,-0.3500872874547003
2025-12-04,2341.7261315233964,0.0,2341.7261315233964,-0.3506918293253908
2025-12-05,2351.274168503185,0.0,2351.274168503185,-0.34804437267304217
2025-12-06,2351.274168503185,0.0,2351.274168503185,-0.34804437267304217
2025-12-07,2351.274168503185,0.0,2351.274168503185,-0.34804437267304217
2025-12-08,2346.763243186708,0.0,2346.763243186708,-0.34929515115899
2025-12-09,2349.6576135120335,0.0,2349.6576135120335,-0.3484926071399039
2025-12-10,2359.2811818361383,0.0,2359.2811818361383,-0.34582420733867625
2025-12-11,2351.6502132753435,0.0,2351.6502132753435,-0.34794010388609264
2025-12-12,2306.6906411282735,0.0,2306.6906411282735,-0.36040638555419535
2025-12-13,2306.6906411282735,0.0,2306.6906411282735,-0.36040638555419535
2025-12-14,2306.6906411282735,0.0,2306.6906411282735,-0.36040638555419535
2025-12-15,2295.112468991506,0.0,2295.112468991506,-0.36361675318373093
2025-12-16,2299.660929701652,0.0,2299.660929701652,-0.3623555669744072
2025-12-17,2257.0320061394036,0.0,2257.0320061394036,-0.3741756120272523
2025-12-18,2289.736847949705,0.0,2289.736847949705,-0.36510729241370526
2025-12-19,2319.584624549862,0.0,2319.584624549862,-0.35683117294693206
2025-12-20,2319.584624549862,0.0,2319.584624549862,-0.35683117294693206
2025-12-21,2319.584624549862,0.0,2319.584624549862,-0.35683117294693206
2025-12-22,2330.7033911015374,0.0,2330.7033911015374,-0.3537481881893892
2025-12-23,2341.6188217476306,0.0,2341.6188217476306,-0.3507215839210542
2025-12-24,2348.4693765099905,0.0,2348.4693765099905,-0.34882207862836634
2025-12-25,2348.4693765099905,0.0,2348.4693765099905,-0.34882207862836634
2025-12-26,2348.319004656825,0.0,2348.319004656825,-0.34886377337293334
2025-12-27,2348.319004656825,0.0,2348.319004656825,-0.34886377337293334
2025-12-28,2348.319004656825,0.0,2348.319004656825,-0.34886377337293334
2025-12-29,2336.95153733728,0.0,2336.95153733728,-0.35201571727922415
2025-12-30,2331.5312422686584,0.0,2331.5312422686584,-0.35351864361554763
2025-12-31,2312.2596961006398,0.0,2312.2596961006398,-0.3588622114307503
2026-01-01,2312.2596961006398,0.0,2312.2596961006398,-0.3588622114307503
2026-01-02,2307.7805492156126,0.0,2307.7805492156126,-0.36010417846991377
2026-01-03,2307.7805492156126,0.0,2307.7805492156126,-0.36010417846991377
2026-01-04,2307.7805492156126,0.0,2307.7805492156126,-0.36010417846991377
2026-01-05,2326.1111774785254,0.0,2326.1111774785254,-0.35502150610080746
2026-01-06,2346.5497750276204,0.0,2346.5497750276204,-0.34935434109499863
2026-01-07,2348.808346445457,0.0,2348.808346445457,-0.3487280898626654
2026-01-08,2335.4459765777146,0.0,2335.4459765777146,-0.352433175533404
2026-01-09,2358.7075581206173,0.0,2358.7075581206173,-0.3459832603382421
2026-01-10,2358.7075581206173,0.0,2358.7075581206173,-0.3459832603382421
2026-01-11,2358.7075581206173,0.0,2358.7075581206173,-0.3459832603382421
2026-01-12,2360.6646949966566,0.0,2360.6646949966566,-0.3454405901482339
2026-01-13,2357.164231688894,0.0,2357.164231688894,-0.3464111901668614
2026-01-14,2331.983048663621,0.0,2331.983048663621,-0.3533933678286556
2026-01-15,2340.3769298577045,0.0,2340.3769298577045,-0.3510659327073484
2026-01-16,2338.4195627031763,0.0,2338.4195627031763,-0.3516086667484203
2026-01-17,2338.4195627031763,0.0,2338.4195627031763,-0.3516086667484203
2026-01-18,2338.4195627031763,0.0,2338.4195627031763,-0.3516086667484203
2026-01-19,2338.4195627031763,0.0,2338.4195627031763,-0.3516086667484203
2026-01-20,2288.7349062450753,0.0,2288.7349062450753,-0.36538510839167043
2026-01-21,2319.674893717459,0.0,2319.674893717459,-0.3568061433299791
2026-01-22,2336.5374966144755,0.0,2336.5374966144755,-0.35213052149167673
2026-01-23,2343.9149285591366,0.0,2343.9149285591366,-0.35008492496534505
2026-01-24,2343.9149285591366,0.0,2343.9149285591366,-0.35008492496534505
2026-01-25,2343.9149285591366,0.0,2343.9149285591366,-0.35008492496534505
2026-01-26,2354.22841123559,0.0,2354.22841123559,-0.3472252273774056
2026-01-27,2375.5701610176334,0.0,2375.5701610176334,-0.34130763849993984
2026-01-28,2383.436704472438,0.0,2383.436704472438,-0.33912642231440376
2026-01-29,2369.171182371748,0.0,2369.171182371748,-0.34308193185679914
2026-01-30,2340.7154392361936,0.0,2340.7154392361936,-0.3509720716437748
2026-01-31,2340.7154392361936,0.0,2340.7154392361936,-0.3509720716437748
2026-02-01,2340.7154392361936,0.0,2340.7154392361936,-0.3509720716437748
2026-02-02,2356.787956638247,0.0,2356.787956638247,-0.3465155228048744
2026-02-03,2320.578276228896,0.0,2320.578276228896,-0.35655565560725855
2026-02-04,2280.0398207876833,0.0,2280.0398207876833,-0.367796060704239
2026-02-05,2247.2179975050876,0.0,2247.2179975050876,-0.3768968166581231
2026-02-06,2294.719613889668,0.0,2294.719613889668,-0.36372568309832715
2026-02-07,2294.719613889668,0.0,2294.719613889668,-0.36372568309832715
2026-02-08,2294.719613889668,0.0,2294.719613889668,-0.36372568309832715
2026-02-09,2312.2974617727978,0.0,2312.2974617727978,-0.3588517398563108
2026-02-10,2301.569938373539,0.0,2301.569938373539,-0.36182624165670296
2026-02-11,2307.7430138219434,0.0,2307.7430138219434,-0.3601145861932896
2026-02-12,2260.8060402918227,0.0,2260.8060402918227,-0.37312915694500215
2026-02-13,2265.6236965553385,0.0,2265.6236965553385,-0.3717933288422651
2026-02-14,2265.6236965553385,0.0,2265.6236965553385,-0.3717933288422651
2026-02-15,2265.6236965553385,0.0,2265.6236965553385,-0.3717933288422651
2026-02-16,2265.6236965553385,0.0,2265.6236965553385,-0.3717933288422651
2026-02-17,2263.2900543501632,0.0,2263.2900543501632,-0.3724403955213501
2026-02-18,2280.1906531978266,0.0,2280.1906531978266,-0.36775423825754455
2026-02-19,2271.4578020682766,0.0,2271.4578020682766,-0.37017566214455266
2026-02-20,2291.557659960394,0.0,2291.557659960394,-0.364602422053381
2026-02-21,2291.557659960394,0.0,2291.557659960394,-0.364602422053381
2026-02-22,2291.557659960394,0.0,2291.557659960394,-0.364602422053381
2026-02-23,2263.7040950729684,0.0,2263.7040950729684,-0.3723255913088975
2026-02-24,2288.019661258962,0.0,2288.019661258962,-0.3655834297953844
2026-02-25,2321.1804544770243,0.0,2321.1804544770243,-0.35638868507579935
2026-02-26,2293.1762874579445,0.0,2293.1762874579445,-0.3641536129269464
2026-02-27,2285.836621185441,0.0,2285.836621185441,-0.3661887378788387
2026-02-28,2285.836621185441,0.0,2285.836621185441,-0.3661887378788387
2026-03-01,2285.836621185441,0.0,2285.836621185441,-0.3661887378788387
2026-03-02,2288.847742704572,0.0,2288.847742704572,-0.36535382137047917
2026-03-03,2264.344038993255,0.0,2264.344038993255,-0.37214814920299877
2026-03-04,2298.859790839228,0.0,2298.859790839228,-0.36257770482486473
2026-03-05,2291.9341652895296,0.0,2291.9341652895296,-0.36449802556430433
2026-03-06,2257.4559488372256,0.0,2257.4559488372256,-0.3740580622190625
2026-03-07,2257.4559488372256,0.0,2257.4559488372256,-0.3740580622190625
2026-03-08,2257.4559488372256,0.0,2257.4559488372256,-0.3740580622190625
2026-03-09,2287.605620536157,0.0,2287.605620536157,-0.365698234007837
2026-03-10,2287.643386208315,0.0,2287.643386208315,-0.3656877624333975
2026-03-11,2287.3419516665176,0.0,2287.3419516665176,-0.3657713434757226
2026-03-12,2248.0836143443667,0.0,2248.0836143443667,-0.376656800509842
2026-03-13,2234.759010148782,0.0,2234.759010148782,-0.380351414606141
2026-03-14,2234.759010148782,0.0,2234.759010148782,-0.380351414606141
2026-03-15,2234.759010148782,0.0,2234.759010148782,-0.380351414606141
2026-03-16,2259.827356714559,0.0,2259.827356714559,-0.37340052396553797
2026-03-17,2270.855854098637,0.0,2270.855854098637,-0.3703425688249482
2026-03-18,2239.200851918629,0.0,2239.200851918629,-0.37911979143928975
2026-03-19,2232.1243939587876,0.0,2232.1243939587876,-0.38108193462542367
2026-03-20,2190.87092380995,0.0,2190.87092380995,-0.39252059727505456
2026-03-21,2190.87092380995,0.0,2190.87092380995,-0.39252059727505456
2026-03-22,2190.87092380995,0.0,2190.87092380995,-0.39252059727505456
2026-03-23,2216.0198678467955,0.0,2216.0198678467955,-0.38554735876217205
2026-03-24,2200.869385513769,0.0,2200.869385513769,-0.3897482479421958
2026-03-25,2215.341467418885,0.0,2215.341467418885,-0.38573546399570124
2026-03-26,2162.465841941925,0.0,2162.465841941925,-0.40039668982802584
2026-03-27,2120.2184898355654,0.0,2120.2184898355654,-0.4121109336683938
2026-03-28,2120.2184898355654,0.0,2120.2184898355654,-0.4121109336683938
2026-03-29,2120.2184898355654,0.0,2120.2184898355654,-0.4121109336683938
2026-03-30,2104.012871467004,0.0,2104.012871467004,-0.416604388422087
2026-03-31,2175.2419227772643,0.0,2175.2419227772643,-0.3968541689653542
2026-04-01,2202.1131196316055,0.0,2202.1131196316055,-0.38940338834739224
2026-04-02,2204.638123260947,0.0,2204.638123260947,-0.38870326143440953
2026-04-03,2204.638123260947,0.0,2204.638123260947,-0.38870326143440953
2026-04-04,2204.638123260947,0.0,2204.638123260947,-0.38870326143440953
2026-04-05,2204.638123260947,0.0,2204.638123260947,-0.38870326143440953
2026-04-06,2217.9042367203842,0.0,2217.9042367203842,-0.385024865508279
2026-04-07,2218.2434369343396,0.0,2218.2434369343396,-0.38493081289151443
2026-04-08,2284.1963475099465,0.0,2284.1963475099465,-0.36664354900525686
2026-04-09,2299.64826438477,0.0,2299.64826438477,-0.36235907878290824
2026-04-10,2302.964735180007,0.0,2302.964735180007,-0.36143949576414147
2026-04-11,2302.964735180007,0.0,2302.964735180007,-0.36143949576414147
2026-04-12,2302.964735180007,0.0,2302.964735180007,-0.36143949576414147
2026-04-13,2326.7831301087504,0.0,2326.7831301087504,-0.3548351886970607
2026-04-14,2369.03048221511,0.0,2369.03048221511,-0.34312094485669276
2026-04-15,2402.1956507244595,0.0,2402.1956507244595,-0.33392498696689815
2026-04-16,2413.7655328356313,0.0,2413.7655328356313,-0.3307169179756542
2026-04-17,2445.3475367347,0.0,2445.3475367347,-0.3219599361484914
2026-04-18,2445.3475367347,0.0,2445.3475367347,-0.3219599361484914
2026-04-19,2445.3475367347,0.0,2445.3475367347,-0.3219599361484914
2026-04-20,2437.583927764375,0.0,2437.583927764375,-0.32411261090857335
2026-04-21,2428.312915806574,0.0,2428.312915806574,-0.3266832547313444
2026-04-22,2468.940028465962,0.0,2468.940028465962,-0.3154182669748567
2026-04-23,2455.033280250772,0.0,2455.033280250772,-0.31927429656007683
2026-04-24,2501.991899958837,0.0,2501.991899958837,-0.3062537238083806
2026-04-25,2501.991899958837,0.0,2501.991899958837,-0.3062537238083806
2026-04-26,2501.991899958837,0.0,2501.991899958837,-0.3062537238083806
2026-04-27,2503.3109351425005,0.0,2503.3109351425005,-0.3058879849157618
2026-04-28,2478.1357393579356,0.0,2478.1357393579356,-0.312868502449901
2026-04-29,2493.285991412473,0.0,2493.285991412473,-0.30866767712094106
2026-04-30,2516.539052651291,0.0,2516.539052651291,-0.30222012441513446
2026-05-01,2540.6968780724783,0.0,2540.6968780724783,-0.2955217008802255
2026-05-02,2540.6968780724783,0.0,2540.6968780724783,-0.2955217008802255
2026-05-03,2540.6968780724783,0.0,2540.6968780724783,-0.2955217008802255
2026-05-04,2535.9105396834348,0.0,2535.9105396834348,-0.2968488452383054
2026-05-05,2568.811578766167,0.0,2568.811578766167,-0.28772612451852375
2026-05-06,2622.1770065887363,0.0,2622.1770065887363,-0.2729290874738038
2026-05-07,2619.048903597311,0.0,2619.048903597311,-0.2737964403225004
2026-05-08,2680.441609259845,0.0,2680.441609259845,-0.25677361904981294
2026-05-09,2680.441609259845,0.0,2680.441609259845,-0.25677361904981294
2026-05-10,2680.441609259845,0.0,2680.441609259845,-0.25677361904981294
2026-05-11,2688.2052182301704,0.0,2688.2052182301704,-0.25462094428973087
2026-05-12,2665.404423943293,0.0,2665.404423943293,-0.26094309350651795
2026-05-13,2693.557120587628,0.0,2693.557120587628,-0.2531369817193131
2026-05-14,2712.7020135868243,0.0,2712.7020135868243,-0.24782853198912097
2026-05-15,2671.773696664128,0.0,2671.773696664128,-0.2591770369368701
2026-05-16,2671.773696664128,0.0,2671.773696664128,-0.2591770369368701
2026-05-17,2671.773696664128,0.0,2671.773696664128,-0.2591770369368701
2026-05-18,2660.278885340294,0.0,2660.278885340294,-0.26236429048136245
2026-05-19,2643.8851294464093,0.0,2643.8851294464093,-0.26690991155406213
2026-05-20,2687.6778804908913,0.0,2687.6778804908913,-0.2547671632255021
2026-05-21,2692.8031888154014,0.0,2692.8031888154014,-0.25334603010172124
2026-05-22,2704.222468794919,0.0,2704.222468794919,-0.250179719706108
2026-05-23,2704.222468794919,0.0,2704.222468794919,-0.250179719706108
