date,equity,cash,invested,drawdown
2025-06-09,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-06-10,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-06-11,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-06-12,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-06-13,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-06-14,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-06-15,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-06-16,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-06-17,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-06-18,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-06-19,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-06-20,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-06-21,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-06-22,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-06-23,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-06-24,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-06-25,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-06-26,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-06-27,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-06-28,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-06-29,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-06-30,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-07-01,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-07-02,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-07-03,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-07-04,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-07-05,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-07-06,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-07-07,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-07-08,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-07-09,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-07-10,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-07-11,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-07-12,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-07-13,3095.153468184541,1598.1474801605887,1497.0059880239523,-0.2817338022144577
2025-07-14,3118.3298826327614,1598.1474801605887,1520.1824024721727,-0.27635544690667085
2025-07-15,3143.198124385167,1598.1474801605887,1545.0506442245785,-0.27058448348507713
2025-07-16,3189.4217271481507,1598.1474801605887,1591.274246987562,-0.25985776128994426
2025-07-17,3272.3209731124307,1598.1474801605887,1674.173492951842,-0.24062003146164684
2025-07-18,3256.9347840793566,1598.1474801605887,1658.787303918768,-0.24419057476710623
2025-07-19,3273.462735813326,1598.1474801605887,1675.3152556527375,-0.2403550722076469
2025-07-20,3254.070086300938,1598.1474801605887,1655.9226061403494,-0.24485536105388006
2025-07-21,3289.5300386559916,1598.1474801605887,1691.382558495403,-0.23662646855677874
2025-07-22,3277.808497653863,1598.1474801605887,1679.6610174932746,-0.23934658785759147
2025-07-23,3222.5087912292065,1598.1474801605887,1624.3613110686179,-0.2521795249899762
2025-07-24,3218.985395199123,1598.1474801605887,1620.8379150385344,-0.252997169832416
2025-07-25,3251.8862117117314,1598.1474801605887,1653.7387315511426,-0.24536215443706885
2025-07-26,3371.5124979706425,2298.6127314761397,1072.8997664945025,-0.2176014896850263
2025-07-27,3388.3735863939055,1891.3675983699532,1497.0059880239523,-0.21368867889978063
2025-07-28,3320.822769922617,1891.3675983699532,1429.4551715526638,-0.22936462796107235
2025-07-29,3244.8958238474925,2315.8273245797704,929.0684992677222,-0.24698435487523912
2025-07-30,3216.221959612738,2725.22286227785,490.99909733488795,-0.25363845705512106
2025-07-31,3201.838650097371,2725.22286227785,476.6157878195213,-0.25697627055722017
2025-08-01,3174.7512222052924,2725.22286227785,449.5283599274425,-0.2632622218161234
2025-08-02,3161.7290652846614,3161.7290652846614,0.0,-0.2662841640992744
2025-08-03,3161.7290652846614,3161.7290652846614,0.0,-0.2662841640992744
2025-08-04,3161.7290652846614,3161.7290652846614,0.0,-0.2662841640992744
2025-08-05,3161.7290652846614,3161.7290652846614,0.0,-0.2662841640992744
2025-08-06,3161.7290652846614,3161.7290652846614,0.0,-0.2662841640992744
2025-08-07,3161.7290652846614,3161.7290652846614,0.0,-0.2662841640992744
2025-08-08,3161.7290652846614,3161.7290652846614,0.0,-0.2662841640992744
2025-08-09,3161.7290652846614,3161.7290652846614,0.0,-0.2662841640992744
2025-08-10,3158.7350533086137,1661.7290652846614,1497.0059880239523,-0.26697895924279974
2025-08-11,3131.6281685969725,1661.7290652846614,1469.8991033123111,-0.27326942568195234
2025-08-12,3241.4276075084435,1661.7290652846614,1579.6985422237822,-0.24778919463150734
2025-08-13,3247.5092748553,1661.7290652846614,1585.7802095706388,-0.24637787331050498
2025-08-14,3151.6188043923594,1661.7290652846614,1489.889739107698,-0.26863036719530153
2025-08-15,3125.370317899138,1661.7290652846614,1463.6412526144766,-0.27472163238938885
2025-08-16,3151.73577970866,1661.7290652846614,1490.0067144239988,-0.268603221718821
2025-08-17,3210.6731757165353,1661.7290652846614,1548.9441104318742,-0.2549261166017079
2025-08-18,3174.1961185442274,2084.7170289033916,1089.4790896408358,-0.26339104004762903
2025-08-19,3096.1093093128684,2084.7170289033916,1011.3922804094766,-0.2815119882139605
2025-08-20,3192.0717408669275,2084.7170289033916,1107.354711963536,-0.25924279492480895
2025-08-21,3142.1862116763878,2084.7170289033916,1057.469182772996,-0.2708193095450114
2025-08-22,3257.9807078506956,2084.7170289033916,1173.263678947304,-0.24394785604632702
2025-08-23,3240.143727386061,2084.7170289033916,1155.4266984826695,-0.24808713387858997
2025-08-24,3226.8255175933405,1644.767512117438,1582.0580054759025,-0.25117777865839097
2025-08-25,3184.062957622174,1644.767512117438,1539.295445504736,-0.2611013258019456
2025-08-26,3186.7973079289163,1644.767512117438,1542.0297958114784,-0.2604667881551292
2025-08-27,3181.8262487073157,1644.767512117438,1537.0587365898778,-0.26162038000211446
2025-08-28,3193.3934547910007,1644.767512117438,1548.6259426735628,-0.2589360759060066
2025-08-29,3188.566813809696,1644.767512117438,1543.7993016922583,-0.2600561538282658
2025-08-30,3167.2948425831473,1644.767512117438,1522.5273304657092,-0.2649925610369392
2025-08-31,3170.067355835009,1644.767512117438,1525.2998437175709,-0.26434916723685964
2025-09-01,3186.3666115310543,1644.767512117438,1541.5990994136166,-0.26056673624082904
2025-09-02,3188.632556940812,1644.767512117438,1543.8650448233736,-0.26004089737352054
2025-09-03,3185.276319770698,1644.767512117438,1540.50880765326,-0.2608197510671495
2025-09-04,3216.7041626542255,1644.767512117438,1571.9366505367875,-0.2535265562564272
2025-09-05,3260.4017635592595,1644.767512117438,1615.6342514418216,-0.24338602203832316
2025-09-06,3287.9767087042114,1644.767512117438,1643.2091965867735,-0.2369869367564464
2025-09-07,3379.2938398350107,1652.02724469218,1727.266595142831,-0.2157957392135101
2025-09-08,3375.532755503509,2370.907073505089,1004.6256819984203,-0.21666854237823424
2025-09-09,3309.4951829102692,2776.202230607069,533.2929523032002,-0.23199332567738182
2025-09-10,3304.557285203758,2776.202230607069,528.3550545966891,-0.23313922201084863
2025-09-11,3309.2208552599077,2776.202230607069,533.0186246528385,-0.23205698658479662
2025-09-12,3315.2560635678656,2776.202230607069,539.0538329607965,-0.23065644662167056
2025-09-13,3350.3700028141666,2776.202230607069,574.1677722070978,-0.22250785047257343
2025-09-14,3316.3533741693122,2776.202230607069,540.1511435622434,-0.23040180299201132
2025-09-15,3313.0614423649718,2776.202230607069,536.8592117579027,-0.23116573388098913
2025-09-16,3311.9641317635246,2776.202230607069,535.7619011564558,-0.23142037751064848
2025-09-17,3311.415476462801,2776.202230607069,535.2132458557323,-0.23154769932547814
2025-09-18,3317.1763571203974,2776.202230607069,540.9741265133285,-0.23021082026976689
2025-09-19,3326.503497232696,2776.202230607069,550.3012666256274,-0.22804634941766294
2025-09-20,3311.415476462801,2776.202230607069,535.2132458557323,-0.23154769932547814
2025-09-21,3326.5155676493123,1829.50957962536,1497.0059880239523,-0.22804354833773663
2025-09-22,3274.4888757582894,1829.50957962536,1444.9792961329297,-0.24011694455283406
2025-09-23,3272.4147725528137,1829.50957962536,1442.9051929274538,-0.24059826421550193
2025-09-24,3324.093132207171,1829.50957962536,1494.5835525818113,-0.2286057025288916
2025-09-25,3171.739551054349,2261.1934274261266,910.5461236282222,-0.2639611149756402
2025-09-26,3173.748151644718,2261.1934274261266,912.5547242185911,-0.263494995953193
2025-09-27,3161.2498951142525,2700.0373707451627,461.21252436908975,-0.2663953610851201
2025-09-28,3172.946296165938,2700.0373707451627,472.9089254207753,-0.26368107580087646
2025-09-29,3190.462323473796,2700.0373707451627,490.4249527286333,-0.2596162788646191
2025-09-30,3180.327982497417,2700.0373707451627,480.29061175225434,-0.26196807002295397
2025-10-01,3188.895501020211,2700.0373707451627,488.8581302750484,-0.2599798781555458
2025-10-02,3219.2413754100075,2700.0373707451627,519.2040046648449,-0.25293776666075735
2025-10-03,3266.4746431749168,2700.0373707451627,566.4372724297541,-0.2419767400120894
2025-10-04,3248.068051129003,2700.0373707451627,548.0306803838401,-0.2462482028067155
2025-10-05,3253.9918782219065,1700.0373707451627,1553.9545074767439,-0.24487351014410755
2025-10-06,3293.5099379755393,1700.0373707451627,1593.4725672303766,-0.23570288684065224
2025-10-07,3316.626210340203,1700.0373707451627,1616.5888395950403,-0.23033848819967595
2025-10-08,3298.741269537676,1700.0373707451627,1598.7038987925134,-0.23448889578362866
2025-10-09,3240.173583839021,1700.0373707451627,1540.1362130938583,-0.24808020534300448
2025-10-10,2992.2802628038476,2467.242344747995,525.0379180558525,-0.30560672058258703
2025-10-11,3007.8056159913453,2467.242344747995,540.5632712433504,-0.30200388262385974
2025-10-12,3087.61355118033,2467.242344747995,620.3712064323349,-0.2834835272519725
2025-10-13,3083.7560247748474,2467.242344747995,616.5136800268523,-0.28437871091656425
2025-10-14,3042.7852844459994,2467.242344747995,575.5429396980044,-0.2938864455665431
2025-10-15,3020.902156256873,2467.242344747995,553.6598115088777,-0.2989646788243198
2025-10-16,3012.453697191038,2467.242344747995,545.211352443043,-0.3009252415662776
2025-10-17,2977.3644940359814,2467.242344747995,510.1221492879865,-0.3090680974190085
2025-10-18,2987.4988350123604,2467.242344747995,520.2564902643654,-0.30671630626067364
2025-10-19,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-10-20,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-10-21,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-10-22,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-10-23,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-10-24,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-10-25,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-10-26,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-10-27,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-10-28,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-10-29,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-10-30,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-10-31,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-11-01,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-11-02,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-11-03,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-11-04,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-11-05,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-11-06,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-11-07,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-11-08,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-11-09,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-11-10,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-11-11,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-11-12,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-11-13,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-11-14,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-11-15,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-11-16,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-11-17,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-11-18,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-11-19,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-11-20,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-11-21,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-11-22,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-11-23,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-11-24,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-11-25,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-11-26,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-11-27,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-11-28,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-11-29,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-11-30,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-12-01,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-12-02,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-12-03,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-12-04,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-12-05,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-12-06,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-12-07,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-12-08,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-12-09,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-12-10,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-12-11,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-12-12,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-12-13,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-12-14,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-12-15,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-12-16,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-12-17,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-12-18,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-12-19,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-12-20,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-12-21,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-12-22,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-12-23,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-12-24,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-12-25,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-12-26,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-12-27,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-12-28,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-12-29,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-12-30,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2025-12-31,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-01-01,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-01-02,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-01-03,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-01-04,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-01-05,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-01-06,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-01-07,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-01-08,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-01-09,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-01-10,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-01-11,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-01-12,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-01-13,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-01-14,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-01-15,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-01-16,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-01-17,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-01-18,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-01-19,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-01-20,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-01-21,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-01-22,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-01-23,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-01-24,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-01-25,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-01-26,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-01-27,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-01-28,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-01-29,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-01-30,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-01-31,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-02-01,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-02-02,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-02-03,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-02-04,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-02-05,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-02-06,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-02-07,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-02-08,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-02-09,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-02-10,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-02-11,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-02-12,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-02-13,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-02-14,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-02-15,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-02-16,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-02-17,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-02-18,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-02-19,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-02-20,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-02-21,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-02-22,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-02-23,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-02-24,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-02-25,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-02-26,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-02-27,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-02-28,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-03-01,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-03-02,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-03-03,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-03-04,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-03-05,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-03-06,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-03-07,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-03-08,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-03-09,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-03-10,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-03-11,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-03-12,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-03-13,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-03-14,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-03-15,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-03-16,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-03-17,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-03-18,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-03-19,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-03-20,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-03-21,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-03-22,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-03-23,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-03-24,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-03-25,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-03-26,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-03-27,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-03-28,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-03-29,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-03-30,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-03-31,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-04-01,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-04-02,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-04-03,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-04-04,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-04-05,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-04-06,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-04-07,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-04-08,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-04-09,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-04-10,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-04-11,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-04-12,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-04-13,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-04-14,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-04-15,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-04-16,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-04-17,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-04-18,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-04-19,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-04-20,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-04-21,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-04-22,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-04-23,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-04-24,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-04-25,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-04-26,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-04-27,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-04-28,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-04-29,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-04-30,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-05-01,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-05-02,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-05-03,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-05-04,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-05-05,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-05-06,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-05-07,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-05-08,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-05-09,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-05-10,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-05-11,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-05-12,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-05-13,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-05-14,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-05-15,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-05-16,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-05-17,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-05-18,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-05-19,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-05-20,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-05-21,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-05-22,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-05-23,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-05-24,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-05-25,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-05-26,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-05-27,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-05-28,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-05-29,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-05-30,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-05-31,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-06-01,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-06-02,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-06-03,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-06-04,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
2026-06-05,2994.752051427402,2994.752051427402,0.0,-0.3050331134142771
